A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B
5.25017655912909	-0.185552416078806	-0.0290269422859586	0.156525473792847	-0.758922681973079	-0.118722274571631	0.640200407401448	0.465063661944368	0.907799504036425	0.536148429344675	0.333305059109885	0.72406591089679	0	0	0
4.5121369485526	0.092792499196757	0.0841426296767089	-0.00864986952004809	0.329022738414329	0.298352115453973	-0.0306706229603559	0.748790218928682	0.771419864019635	0.976123676269748	0.0660702114341005	0.936462136597507	0	0	0
5.49000953512303	0.115933621232452	0.501821859218505	0.385888237986053	0.404421243716014	1.75054844549461	1.3461272017786	0.694247690627308	0.109968302102118	0.207395731090307	1.68001161525356	0.234033113875539	0	0	0
6.44515939118416	0.139749788634938	0.34379567251553	0.204045883880593	0.758686208244229	1.86642883498697	1.10774262674274	0.465199042206154	0.090942370307521	0.293393989995479	1.76208502858458	0.220100946930198	0	0	0
7.04220607833455	1.03171840052508	0.788450558494885	-0.243267842030198	8.6545419093299	6.61389619343389	-2.04064571589601	5.11923408921222e-06	5.42133246714886e-05	0.0680056670038119	40.9363178185572	1.33300037824221e-05	1	1	0
4.45057212548303	0.249022013438829	0.599080158222196	0.350058144783367	0.80336860534403	1.93268934161305	1.12932073626902	0.440069270062418	0.0814782619952991	0.284604637958339	1.8853515108681	0.200992947377924	0	0	0
4.83883185964692	0.385403612346955	0.457530965205072	0.072127352858117	1.34586726885952	1.59774306942631	0.251875800566788	0.207476744747121	0.140565446281308	0.806136195452265	1.47586101339946	0.273530004213187	0	0	0
3.24647904854771	0.0358774909240789	0.527931214437581	0.492053723513502	0.125988541944962	1.85390009839245	1.72791155644749	0.902188207750515	0.0928426204173546	0.114084526716979	2.14616567814191	0.166714470769896	0	0	0
6.22503013662861	0.692038615364907	0.380277519020675	-0.311761096344232	4.62286180885715	2.54027792729552	-2.08258388156163	0.000896806365317756	0.0289263159067697	0.0633624372829366	10.7203396251451	0.00310403336296845	1	0	0
6.3947949777767	0.334378175705321	0.703414387454962	0.369036211749641	2.03583297090289	4.28267843488173	2.24684546397884	0.0685586592013979	0.00153155228102218	0.0479251593581084	9.17808833367287	0.00523855097028916	0	1	0
8.71425166204473	1.39814785908005	1.61368697789406	0.215539118814016	5.11989763817113	5.90918341948719	0.789285781316059	0.00042253169143811	0.000137473626288995	0.447891439181233	20.5849241850268	0.000261834567499959	1	1	0
2.64325552286284	0.155232333228692	0.149940180625795	-0.00529215260289728	0.876838152570556	0.846945145006149	-0.0298930075644075	0.400741146526315	0.416441980384688	0.976728830164605	0.495684938784693	0.62308895675277	0	0	0
7.53406421750558	0.467620306792878	0.545733028369227	0.0781127215763489	3.08485561782624	3.60015930433878	0.515303686512544	0.0112806641405396	0.00469086351537776	0.61731647732093	7.58100636292822	0.0095952186309472	0	1	0
6.12377646051121	0.525287328516942	0.212075687833492	-0.31321164068345	3.24786703529211	1.31127022889737	-1.93659680639474	0.00852715444636067	0.218497512542558	0.0809498387845374	5.33949236088933	0.0258842793401074	1	0	0
5.54115595675613	0.265313805787025	0.759774801627765	0.494460995840741	1.0666262559811	3.05448014529457	1.98785388931347	0.310719874889026	0.011886556062722	0.0743084269147951	4.80636787106855	0.0338202153163092	0	1	0
4.03923230987554	-0.174974630712863	0.312581224648727	0.487555855361589	-0.886455450187658	1.58359717112881	2.47005262131646	0.39577791253054	0.143749849022574	0.0326569146378839	3.13158107254897	0.0869953412734066	0	0	0
3.18582475012484	-0.0592525215363482	-0.425571438829944	-0.366318917293596	-0.221514662480045	-1.59099243693338	-1.36947777445334	0.829060691247349	0.142077227165251	0.200225231772152	1.48526501826485	0.271543409793752	0	0	0
6.81866150808622	0.814081408438347	0.745998073612906	-0.0680833348254408	3.96840830907625	3.63652200282932	-0.331886306246928	0.00254612858218565	0.00441321234884604	0.746689685806093	9.69423510162713	0.00437040947625572	1	1	0
4.72356753015269	0.0291619076136955	0.278467322088975	0.24930541447528	0.0991851724235364	0.94712011716079	0.847934944737253	0.922912259772205	0.365460900617879	0.415915480322334	0.541955961755308	0.597460338925632	0	0	0
8.14232716914001	0.266906098509326	0.784906410136578	0.518000311627253	1.48101241198235	4.35530001805548	2.87428760607313	0.168799485421765	0.00136436419598742	0.0162255438508393	9.80785508471515	0.0042030940138423	0	1	0
5.3712156666101	0.251251006410413	0.17874458583199	-0.0725064205784234	1.30210569686192	0.926341935183633	-0.375763761678282	0.221496774813159	0.375652186458387	0.71478442195642	0.898262343756875	0.437179089942305	0	0	0
5.46023221574613	0.321646019928003	0.0965785013576363	-0.225067518570366	1.94849066025274	0.585060271906002	-1.36343038834673	0.0793610135627176	0.571213838646524	0.202062006115049	1.99928459957406	0.185071648929992	0	0	0
7.69598160919767	-0.0188282086646909	0.413868228816026	0.432696437480717	-0.0969513360228315	2.13111499005024	2.22806632607307	0.924642390686399	0.0583652784143378	0.0494875799948545	3.17177673858473	0.0848601770786254	0	0	0
8.35039681719035	0.119748721584232	0.235921489331776	0.116172767747544	0.680628605917355	1.34093218086578	0.660303574948424	0.511250508746748	0.209019891220898	0.523680300635106	0.899118407988041	0.436860988660663	0	0	0
7.21831969636884	0.499045602585715	0.281548921763314	-0.217496680822402	3.79737128498296	2.1423809473169	-1.65499033766605	0.00337513417530327	0.0572602149540611	0.128308183988822	7.24960593906919	0.0109832671995744	1	0	0
9.52185331317577	0.380463945745444	1.53462230894646	1.15415836320102	1.83433187273309	7.39887877783611	5.56454690510302	0.0958840021823449	2.07006861283295e-05	0.000222054936222434	29.6907876158432	5.56597963817603e-05	0	1	1
6.16315821063813	0.0217000058278503	0.166333927937594	0.144633922109744	0.101908568182092	0.781145063770832	0.67923649558874	0.920803529403913	0.452454421087847	0.512096161794244	0.360645061287378	0.705765365405856	0	0	0
6.2823044441023	0.130266038632092	0.280723423014006	0.150457384381914	0.750951675497868	1.61830149344796	0.867349817950096	0.469640934895862	0.136048845249129	0.405679886397469	1.31170794977568	0.311175540906096	0	0	0
2.70067092021746	0.284018049286864	0.568778611865519	0.284760562578655	1.19977293600514	2.40268245911926	1.20290952311413	0.257335519087145	0.0366789522262453	0.256171569559164	2.88644313937614	0.101502108875197	0	0	0
4.23677596891452	-0.272897066706202	0.152454159618456	0.425351226324658	-1.03514653214424	0.578285419278284	1.61343195142253	0.32450292596856	0.575607825267355	0.137106864027032	1.33636834367707	0.305141841188409	0	0	0
6.362041720051	0.422716124613367	0.65335738058594	0.230641255972573	1.64082166232946	2.53608244608312	0.895260783753661	0.1312496719359	0.0291368698019064	0.391271375214635	3.30850059060927	0.0780519289983033	0	0	0
3.58713731010308	-0.162333974114594	0.403083204104203	0.565417178218798	-0.625968656600681	1.5543108160051	2.18027947260578	0.545078315938528	0.150545390153026	0.0536878616069648	2.52044581682102	0.128944203363617	0	0	0
4.979125369674	-0.111212571397338	0.363685026566056	0.474897597963394	-0.41649630795602	1.36201752122491	1.77851382918093	0.6856700807764	0.202493169141498	0.10506980960206	1.73055744775081	0.22533227410592	0	0	0
5.68274547248198	0.297888428477262	0.466689375242415	0.168800946765153	1.40382416785009	2.19931276684072	0.79548859899063	0.190057857293077	0.0519753826350716	0.444434970241134	2.48016701725089	0.13247765124185	0	0	0
5.22912481395404	0.0640508582701065	0.314345068393626	0.25029421012352	0.359401908853301	1.76385173705031	1.40444982819701	0.726618767511903	0.107612695135781	0.189876775898731	1.7376073341018	0.224149701168976	0	0	0
4.2095910993915	0.139554919243563	-0.256654679915939	-0.396209599159502	0.705698560712066	-1.29784631884303	-2.0035448795551	0.496166145757447	0.222902257636857	0.0723798421851024	2.06553587010565	0.17650706029682	0	0	0
3.52842683964607	0.10809520034584	0.690011027540097	0.581915827194257	0.434387598349581	2.77285422598695	2.33846662763737	0.673046571892624	0.0193396861968966	0.0409619322591843	4.4486131042491	0.0408009963928814	0	1	0
4.48562069296277	0.159508770352551	0.252169809650328	0.0926610392977762	0.722080849721538	1.14154845544839	0.419467605726853	0.486458373939474	0.27971577035279	0.68356647806192	0.666828900641801	0.534340385683402	0	0	0
7.18847433732636	0.58137093880159	-0.0860940828130445	-0.667465021614635	2.90956217993337	-0.43087136034912	-3.34043354028249	0.0152652728568493	0.675519303159428	0.00728034737007566	6.60323281503732	0.014449370647267	0	0	-1
7.16170794648555	0.35417242098215	0.379798638936832	0.0256262179546827	2.69846691579565	2.89371504137222	0.195248125576568	0.0219986563809754	0.0156893701493755	0.849030714134956	5.23114408894957	0.0272993270039394	0	1	0
8.60217365801116	0.451035092320685	-0.147428964837163	-0.598464057157848	4.06090176831404	-1.32737907582204	-5.38828084413608	0.00218944747321173	0.213307088470237	0.000285599945840989	15.7621429460367	0.000756656325075409	1	0	-1
6.71376826304322	-0.0538488908931143	-1.0436173086398	-0.989768417746688	-0.268552203495525	-5.20467038768901	-4.93611818419349	0.793624203976399	0.00037294735575339	0.000555802940595998	17.1753256196049	0.000541566065573532	0	-1	-1
5.71393766311911	-0.1657300913044	0.116778488746425	0.282508580050824	-1.15561846968582	0.81428410130722	1.96990257099304	0.27417195443222	0.434068847918667	0.0765740133456728	1.9596762614419	0.190429497953969	0	0	0
6.68739690602184	-0.134874550542222	-0.307670129305915	-0.172795578763694	-0.87340592743453	-1.9923767200708	-1.11897079263627	0.402522821160554	0.0737476242353596	0.288794561008917	1.99483284784363	0.185664765781444	0	0	0
-4.29812071248199	2.9509025218072	1.01698540263591	-1.93391711917129	2.55991823401289	0.882238385271445	-1.67767984874145	0.0279604859733327	0.397948942742605	0.123720463825945	3.38204520271706	0.0746603724738852	0	0	0
-4.35760808365547	-2.11420712681683	-0.438988442710997	1.67521868410584	-1.72347183144347	-0.357857187096308	1.36561464434716	0.114908030934805	0.727740002847107	0.201396955785418	1.65444009233034	0.238587800235672	0	0	0
1.13544389926991	0.633036371983283	0.618098524974917	-0.0149378470083665	2.88712771487909	2.81899976203594	-0.0681279528431545	0.0158691396041437	0.0178546570364011	0.946999952672482	5.42896917278008	0.0247814375965392	0	1	0
1.45408804332735	0.0843117631475137	0.608612971085963	0.52430120793845	0.205482754991169	1.48329800437571	1.27781524938454	0.841235343110226	0.16820252139083	0.229610775258714	1.29173598131446	0.316166911726749	0	0	0
8.79318986036218	3.82831410796711	3.10580402718903	-0.722510080778076	25.2937008813595	20.5200711969678	-4.77362968439176	1.52437777350235e-10	1.24076263215876e-09	0.000711113104099306	361.21072218934	3.37323430461844e-10	1	1	-1
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
8.10985558644707	0.14207414799884	0.496241911932235	0.354167763933395	0.914351412672255	3.19368090249695	2.27932948982469	0.381624582330407	0.00935662022543427	0.0453343176199861	5.41032637867132	0.0250065102392249	0	1	0
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
8.04029359171402	0.213223317575583	0.528767356161252	0.315544038585669	1.231833588268	3.05479436820134	1.82296077993334	0.245635947890258	0.0118801218142049	0.0976932374855061	4.72412287545168	0.035289686222485	0	1	0
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
6.86942655194602	0.251039177692939	0.783328006370445	0.532288828677506	1.28194255493312	4.00009876970466	2.71815621477154	0.228215130878591	0.00241751976252047	0.0212611905395002	8.34418002981412	0.00712131924335969	0	1	0
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
6.68545591178407	-0.0331413769574871	0.243176344868656	0.276317721826143	-0.229397915280023	1.68321752683493	1.91261544211496	0.823091233411642	0.122623358417667	0.0842440239708291	2.18131415853191	0.162649764344447	0	0	0
6.54853294282684	0.374783662726599	0.94504530761504	0.570261644888441	2.08569971120992	5.25924932488549	3.17354961367557	0.063029744124812	0.00034433471095071	0.00968543015999294	14.0270879657033	0.00117846551506865	0	1	1
8.08432828672523	-0.0838814095002158	0.367978426386766	0.451859835886982	-0.593840583107828	2.60511267751236	3.19895326062019	0.565546653823526	0.0258576285001051	0.00927240665238188	5.79085355477133	0.0208570100312152	0	0	1
-5.6207500206297	0	0	0	0	0	0	1	1	1	0	1	0	0	0
6.86541528623299	0.055711344684112	0.5845408604967	0.528829515812588	0.359760463196218	3.77471934884712	3.4149588856509	0.726358607457946	0.00350441791974324	0.00641357663717919	8.67995931470868	0.00627910721113421	0	1	1
9.76580599323681	4.99331931421614	4.15625148020187	-0.83706783401427	24.7715020820228	20.6188680748116	-4.15263400721128	1.8802097693205e-10	1.18265513544146e-09	0.00188711322700162	352.003135094664	3.84122339794799e-10	1	1	-1
4.99993332674883	0.154457876614617	-0.235855249989825	-0.390313126604442	0.779230908715685	-1.18987587297665	-1.96910678169233	0.453531713476509	0.261035914271687	0.0766759325013681	1.96679563996551	0.189452916516584	0	0	0
6.79455868582261	0.251077683770228	0.716887167924499	0.465809484154271	1.30498890550872	3.72605715727082	2.4210682517621	0.220549547760673	0.00379989785962608	0.0355354835319502	7.14935648748012	0.0114496394719031	0	1	0
6.13449320739767	-0.126800042824846	-0.169023355530066	-0.0422233127052198	-0.763297327938277	-1.01746870711609	-0.254171379177811	0.4625637511611	0.332441609133207	0.804410375946356	0.560822823597116	0.587373372214152	0	0	0
4.96514901995729	0.0203488099690832	0.125164787996717	0.104815978027633	0.0920707768368424	0.566323990493072	0.47425321365623	0.928423854925792	0.583410381215941	0.645302239067196	0.1847053336062	0.834067117355005	0	0	0
5.6514019842456	1.61446281993036	1.58675690425973	-0.027705915670631	7.72798137661658	7.59536091755021	-0.132620459066366	1.41239797143257e-05	1.64525567385288e-05	0.897071686494672	39.1429306037816	1.63264676884247e-05	1	1	0
7.99592760058029	0.59028887032807	0.391673582105215	-0.198615288222856	4.78111939201096	3.17240973508592	-1.60870965692504	0.000703023453155807	0.00970439768448473	0.138139859169828	11.8370776427383	0.00219169626688097	1	1	0
3.48688164659265	0.171826519049588	-0.045986815395668	-0.217813334445256	0.96859867974971	-0.259231048411584	-1.22782972816129	0.355136746910459	0.800610399980391	0.247073190533631	0.83764999341003	0.460422983076754	0	0	0
4.06427412461671	0.407342476854683	0.0960940688496947	-0.311248408004988	2.35542014973454	0.55565505416047	-1.79976509557407	0.0397859934107314	0.590417498437391	0.101481481611702	3.03197034007876	0.0925697272102288	0	0	0
3.25587342009326	0.14419452727184	0.433876383333977	0.289681856062137	0.600406410287678	1.80660228064721	1.20619587035954	0.561329213851872	0.100351082757861	0.254956567971726	1.69306937854222	0.231747454348391	0	0	0
6.97765656824668	-0.0557234132215223	0.538732662740475	0.594456075961998	-0.275629863376811	2.66478310719184	2.94041297056865	0.788332190896611	0.0233199772455217	0.014472572249886	5.27435642248282	0.0267241415505612	0	1	0
4.99445344574886	0.996979813336919	0.821753370973615	-0.175226442363305	4.4847795248183	3.69654695440403	-0.788232570414274	0.00111225278448439	0.00399160721640023	0.44848007667865	11.466339119135	0.00245371595066077	1	1	0
6.40121728584445	0.0591066401202891	-0.624615332976805	-0.683721973097094	0.357743535850804	-3.78049060665599	-4.1382341425068	0.727822523114725	0.00347099678419985	0.00193151137749838	10.5150238275554	0.00331797168878193	0	-1	-1
8.56121961192444	-0.451723223515685	-1.77601070051036	-1.32428747699467	-3.22086205174538	-12.6632530075552	-9.44239095580986	0.00893068799742325	1.43394624531897e-07	2.30385810952536e-06	86.6302253506967	3.9525652465258e-07	-1	-1	-1
6.08143635114869	-0.195201280476337	-0.999053497332978	-0.80385221685664	-1.14024519762085	-5.83585286797511	-4.69560767035425	0.280233688679705	0.000152030229002178	0.000801506046620843	19.1353564004135	0.000352179052660182	0	-1	-1
9.56546072034927	-0.493860715297496	-1.6151658921091	-1.12130517681161	-3.15963240233857	-10.3335420894651	-7.17390968712652	0.00991962707346917	9.94289404161746e-07	2.70737141095755e-05	56.076783077234	3.12367830100538e-06	-1	-1	-1
6.42093009451485	0.0527194767562369	0.391743310967104	0.339023834210867	0.336484803829255	2.50032206790813	2.16383726407887	0.743321059034371	0.0309940600602885	0.0552106872880655	3.68234139063091	0.0625185924237493	0	0	0
