A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B	Genes.gene	Genes.reflen
5.93685231969523	-0.057010486764657	1.13968847415352	1.19669896091818	-0.123753177777067	2.89842268890798	2.85141980234968	0.903825696023847	0.0150026331791777	0.0162964322872297	5.51234820354977	0.0228461314629023	0	0	0	yjcZ.t01	879
7.5850514765835	1.09776563037734	1.35026310973305	0.252497479355712	3.66348048002625	4.64192466062519	0.995769748760337	0.00396316019125362	0.000787515448236343	0.341546582107899	11.9866703721875	0.00189939612617014	1	1	0	proP.t01	1503
0.844164440688922	0.526707305799129	1.60676050296858	1.08005319716945	0.747796020697512	2.41487193650266	1.62825213409204	0.470845513900258	0.0350885320871396	0.132794079226599	3.01383598059297	0.091977746021273	0	0	0	pmrR.t01	90
6.18754836382288	0.0738672413581174	1.13914281099916	1.06527556964104	0.148710504268986	2.7112450922513	2.38318601225043	0.88457290919999	0.020857335556458	0.0370845295850146	4.34727278759461	0.0418084834852005	0	0	0	basS.t01	1092
6.018487992533	0.0386075461461388	0.950119983350154	0.911512437204015	0.101208202945545	2.86677587309567	2.58272321095278	0.921273834162762	0.015861863983242	0.026146660419615	4.96265405307159	0.0301246351789922	0	0	0	basR.t01	669
6.68721601972549	-0.545482218512735	0.950138713558683	1.49562093207142	-0.787004610848989	1.79812129450474	2.30416641995675	0.448515210920085	0.100656657581938	0.0425551574547241	3.04516219798681	0.0901624326814217	0	0	0	eptA.t01	1644
6.19419876562566	-0.374783615408156	1.03567098739779	1.41045460280595	-0.566276259590729	1.93639545763472	2.3221831149613	0.58299416115522	0.0799165012735061	0.041242871447385	3.15065729269556	0.0843545860312286	0	0	0	adiC.t01	1338
6.50626684934746	1.48536517244403	0.765714541875925	-0.719650630568108	3.86195563342164	1.8236942702968	-2.02111836797393	0.00282861917227243	0.0964827823697257	0.0692471792085425	7.44179453421042	0.00956828624801149	1	0	0	adiY.t01	762
7.36910161795238	-0.304647102799289	1.07999232717576	1.38463942997505	-0.590605063836576	2.67419070237012	2.86836499830511	0.567161731414139	0.022262633196145	0.015817562168254	5.22508074433145	0.0263511074971792	0	0	0	adiA.t01	2268
7.55212807287377	-0.223422917346658	1.13860552801385	1.3620284453605	-0.587258750179056	3.74046091349641	3.77609504663381	0.569325347922053	0.00347547343281895	0.003271209427793	9.4977948600755	0.00432991216125408	0	1	0	melR.t01	909
6.77784647947389	-0.0129210482035687	1.1938112957666	1.20673234397017	-0.029087510083121	3.34190673538132	3.01367301581811	0.977335119396186	0.00690110473923123	0.0122508285495252	6.73628409014938	0.0129407130330631	0	1	0	melA.t01	1356
7.01642824442343	0.0583185903114698	1.00817972993326	0.949861139621787	0.134882227834462	2.78860572583133	2.38621031911611	0.895231627043084	0.0182018816982835	0.0368893421062934	4.48822012098537	0.0387147485007378	0	0	0	melB.t01	1422
5.30923926201626	-0.135117948912787	1.15471245371733	1.28983040263012	-0.224553914160273	2.13778116329146	2.29669243368492	0.826595361755943	0.0567324748819759	0.0431113132098108	3.29796419284684	0.0769713467052676	0	0	0	yjdF.t01	630
6.62357682392827	-0.351664684366276	1.08071483265831	1.43237951702459	-0.57647287087668	2.28061281195386	2.56302788012867	0.576329770991892	0.0443317364512875	0.0270669006563204	4.02460145092614	0.0500695302768943	0	0	0	fumB.t01	1647
6.34222674435883	-0.395080201513792	1.17086472334094	1.56594492485473	-0.652742212221251	2.46774706613327	2.85431072148017	0.527822809121124	0.0319889025581924	0.0162137176179338	4.87977355491165	0.0314476021528453	0	0	0	dcuB.t01	1341
6.25143808214178	-0.172843285494273	0.509288757306387	0.68213204280066	-0.452252526304161	1.51708122975465	1.81532696156288	0.66020031909139	0.158483800771373	0.0978306975268556	1.93119125056085	0.192678905192898	0	0	0	dcuR.t01	720
7.10239374692489	-0.496881957779672	0.774549724639962	1.27143168241963	-1.03766995175686	2.11092757831287	2.75797937822617	0.32251195397556	0.0594073072802391	0.0192102171057842	4.36278785784396	0.0414538963483237	0	0	0	dcuS.t01	1632
4.95100786471813	2.44585270611698	1.69023157900266	-0.755621127114321	6.19955292060613	4.12945464312308	-2.07691434280686	7.8888865596802e-05	0.00180837102799729	0.0629672979522813	19.9334699220383	0.000255803264763884	1	1	0	yjdI.t01	231
5.27812507533945	2.39187140197494	1.65702720329493	-0.734844198680018	7.27810892012748	4.82755226756187	-2.45159777159325	1.94298451472238e-05	0.000587963376668551	0.0329060394334056	27.4288205405508	6.44431367616916e-05	1	1	0	yjdJ.t01	273
4.29296375722276	-0.271616997425399	1.11506161816021	1.38667861558561	-0.446747238032362	1.97744386310975	2.35930418423342	0.664045636747021	0.0745686637417326	0.0386615450826388	3.22492670761754	0.0805316583827024	0	0	0	yjdK.t01	297
3.12968393859835	-0.525824574066716	0.927486031770348	1.45331060583706	-0.756916109497482	1.4537889887053	2.14442380107093	0.465589305377077	0.174958833952908	0.056088710528433	2.42783781854908	0.135497722736278	0	0	0	yjdO.t01	174
8.62649118422108	0.485726234685243	0.381743382638563	-0.103982852046681	3.20243212366203	2.48925178451055	-0.681641415014907	0.00880046247405515	0.0308064115573419	0.510081998742723	5.6387498013677	0.021481168100897	0	0	0	lysU.t01	1518
6.60700093778417	-0.266887690239372	1.21154473653585	1.47843242677522	-0.492403595834419	2.86839576455631	3.02225877714728	0.632471912592044	0.0158167056903168	0.0120674756944419	5.85533347906382	0.0193608940765759	0	0	0	dtpC.t01	1458
7.08967497686351	-0.592032491878038	0.985248253339958	1.577280745218	-0.974445317618829	2.20521308349624	2.74080570906663	0.35154518815671	0.0505123876292624	0.0197998500524309	4.42010904235503	0.040174485357957	0	0	0	cadA.t01	2148
6.28854153518299	-0.635192672836233	1.05153724483668	1.68672991767291	-0.965916161743276	2.06552226156634	2.78075461751697	0.355603346185287	0.0642041207749003	0.0184552147472766	4.30367501018535	0.0428243519384006	0	0	0	cadB.t01	1335
7.04107560024369	-0.575998221944599	0.585775341805578	1.16177356375018	-1.15509506471026	1.51435642105294	2.35687320679284	0.273422247378238	0.159164429671626	0.0388256804601024	3.04993429930185	0.0898896484428404	0	0	0	cadC.t01	1539
2.59924868438984	-0.54664513198415	1.04350726371347	1.59015239569762	-0.911878380427648	1.91487154632565	2.73748782457923	0.382100001507069	0.0828612702616535	0.0199158285669018	3.99647963390342	0.0508775622653109	0	0	0	pheU.r01	76
7.50298210606097	1.70577221164192	1.14556996720859	-0.560202244433333	8.05934628584147	5.20375812896276	-3.15334563719959	7.68006456213852e-06	0.000330108427611933	0.00958938642137136	33.9820655850453	2.4491848126174e-05	1	1	0	yjdC.t01	576
7.02505395397485	-0.534166823746387	0.886792078427964	1.42095890217435	-1.20578932933364	2.67299588754054	3.38044737581762	0.254120372239402	0.0223094800754877	0.00645427212857786	6.64782639364648	0.0134566941338363	0	0	0	dsbD.t01	1698
4.55499858556359	-0.485501160940758	0.759887757930172	1.24538891887093	-0.924318785599002	1.55606732661987	2.42396764252822	0.375879671444467	0.149018851504301	0.0345351845312793	3.05008961994496	0.0898807864561237	0	0	0	cutA.t01	339
7.35750864265856	-1.09087589666049	-0.218462929270827	0.872412967389659	-3.42706568699677	-0.871101626999473	2.60860704149956	0.00595319854646441	0.402993521584397	0.0249841178404226	6.43583473444856	0.0147961599561335	0	0	0	dcuA.t01	1302
9.0951665121517	-0.360402951163984	0.121516399567772	0.481919350731756	-1.53599601161514	0.520134399115494	2.04774571578169	0.153828332949436	0.61365777124031	0.0661800189162873	2.27435420765778	0.150698829585456	0	0	0	aspA.t01	1437
4.85748290557636	-0.424974168868952	1.09977277079474	1.52474693966369	-0.696512032399335	1.98622359957432	2.62353701839951	0.501094020009369	0.0734690765382877	0.024336959210947	3.77066384235975	0.0579603675446749	0	0	0	fxsA.t01	477
6.42740701517316	-0.191440802585086	1.12152396285074	1.31296476543582	-0.374049491643557	2.73037045135477	2.8436628892013	0.7157402323868	0.0201669101998433	0.0165204701367704	5.21952990140526	0.0264248917861475	0	0	0	yjeH.t01	1257
8.33156352109699	0.805981094333483	1.03279958136433	0.226818487030851	2.94087375289131	3.794182136467	0.864477710045453	0.0139230962552053	0.00317233590374057	0.406460485940784	7.93061221389261	0.00783744673735887	0	1	0	groS.t01	294
9.10715110988762	0.788886121717521	1.16334148890851	0.37445536719099	4.25604730252094	6.2781824551004	2.03853384216857	0.00146788404859772	7.08688088459592e-05	0.0672263532858022	20.561681389162	0.000224541287467978	1	1	0	groL.t01	1647
5.17862037273058	-0.402637869307127	0.601999606927209	1.00463747623434	-1.06383655356138	1.72035217391575	2.71690149271906	0.311033498174541	0.114379373818149	0.0206507233295963	3.82380144849176	0.0561934192262009	0	0	0	yjeI.t01	354
5.82011031220215	-0.468656382021759	0.930828471058669	1.39948485308043	-0.716939065682788	1.67732584836361	2.27862345301279	0.488905798192247	0.122676781940984	0.0444850246843953	2.83836360564692	0.102987999929612	0	0	0	yjeJ.t01	870
6.51715325247626	-0.12410808809627	1.06943968479042	1.19354777288669	-0.249656705101279	2.65520718886936	2.63194343477396	0.807623917135702	0.023018636514004	0.0239799048750327	4.6715838014642	0.0350875571202501	0	0	0	epmB.t01	1029
7.56376182203708	-0.113087620078461	-0.256693100760745	-0.143605480682284	-0.74357873495775	-1.70146420592888	-0.873748354216888	0.473288727999528	0.117957652952918	0.401613916830357	1.40298876027669	0.288024804225639	0	0	0	efp.t01	567
2.81325994826018	0.216096242524639	0.622256702999882	0.406160460475243	0.432347462844128	1.2818078058988	0.822888948015596	0.674151406311502	0.227232671636206	0.428692375013339	0.83562215143743	0.460264848510283	0	0	0	ecnA.t01	126
6.96589121898876	5.06593971026653	4.5954504533199	-0.470489256946625	9.61013860715274	8.64542490190039	-1.791254081582	1.46331885363867e-06	3.99518032559178e-06	0.1018052207295	56.6930013233233	2.18116490975594e-06	1	1	0	ecnB.t01	147
4.32292779340571	0.436145066954923	1.37686921918745	0.940724152232525	0.865051561298575	2.87418168356009	1.95953209955248	0.406159326136564	0.0156564611109555	0.0768598146800106	4.28272687168059	0.0433228860982804	0	0	0	sugE.t01	318
6.1428312938317	1.97531859901575	1.67659729992295	-0.298721299092798	6.11886243115987	5.13450526890118	-1.12434027134058	8.81396452252691e-05	0.000366561456561352	0.285681352173338	21.6870770322164	0.000179159043134479	1	1	0	blc.t01	534
6.65291713874558	-0.306366127906505	0.569400137354751	0.875766265261256	-0.68451297537825	1.531823895437	2.00725847845046	0.508338884961204	0.154844861047683	0.0708960775577581	2.27651926711765	0.150470722140833	0	0	0	ampC.t01	1134
4.96431023210726	0.157451173485804	0.800771211750367	0.643320038264563	0.330935831129525	1.7651246232326	1.39459778410661	0.74714127689843	0.106285362678434	0.191670070592005	1.72318798555481	0.224914424764727	0	0	0	frdD.t01	360
4.87460092590567	-0.149836938024379	0.718663144843012	0.86850008286739	-0.324075729854079	1.64461091535855	1.92415229651461	0.752184213895224	0.129341906042408	0.0815793926998664	2.17049036634713	0.162140984049139	0	0	0	frdC.t01	396
6.3113791010758	0.0670686543196579	0.49234253287142	0.425273878551762	0.175963913915749	1.41896434739476	1.13808075292807	0.863638245049582	0.184633844799518	0.280152507363571	1.11199384619145	0.364411896841934	0	0	0	frdB.t01	735
8.40559305921563	0.317866053817855	0.124217762198786	-0.19364829161907	1.85673250678328	0.713903434294016	-1.10805455468173	0.0913252011547967	0.490705423952785	0.292343345576004	1.72816517412129	0.22407149620406	0	0	0	frdA.t01	1809
6.47985867037533	-0.206168923349118	1.09659885997789	1.30276778332701	-0.471331424253604	3.13577792920199	3.26346609457737	0.646954159185313	0.00988891817965781	0.00791100546776982	6.88870130669706	0.012105734021204	0	0	0	epmA.t01	978
6.42200777424141	-0.660376339271927	1.15969800719537	1.8200743464673	-0.972340269113303	2.26003881939811	2.90526573890874	0.352543629886839	0.0459419542881772	0.0148230811091694	4.8193741211022	0.0324553447781809	0	0	0	yjeM.t01	1503
4.0332171281633	-0.185788009845059	1.29638385431395	1.48217186415901	-0.286755237451567	2.16743915158491	2.38518572593006	0.779826143191636	0.0539116214256468	0.036955356640994	3.4891815302272	0.0685008775067466	0	0	0	yjeN.t01	315
4.08506453320895	0.144695221047589	1.25474553178037	1.11005031073278	0.243625410401898	2.24147993604233	1.94636778030537	0.81217075705309	0.0474426695268583	0.0785853899642127	2.95701651738988	0.0953824862549082	0	0	0	yjeO.t01	315
7.79465045135411	-0.436532246077576	0.962966070177466	1.39949831625504	-0.994103112238591	2.72127922452425	3.2882122113351	0.342320452915679	0.0204922174712706	0.00757704349452439	6.38170546344791	0.0151632018537111	0	0	0	mscM.t01	3324
6.53277554207655	-0.685917869712083	0.534420029635158	1.22033789934724	-1.76130743420396	1.75722392931721	3.19576561698703	0.106954642938229	0.107674847096242	0.00890360297826257	5.45607726173946	0.0234868088578501	0	0	0	psd.t01	969
7.19557950897316	-0.137817626122191	0.56908225561047	0.70689988173266	-0.491879084823384	2.39625636178554	2.57173544299479	0.632830472289252	0.0362481283683644	0.0266561738844996	4.18814770671476	0.0456614436168393	0	0	0	rsgA.t01	1053
5.76318341540941	-0.143296155538144	0.83261325332317	0.975909408861313	-0.330808237806451	2.17447603480056	2.38987238270153	0.747234959822669	0.0532622394461275	0.0366543325511621	3.51494338453718	0.0674464230520659	0	0	0	orn.t01	546
-4.67832273599165	0.502906496843646	0.356460803965374	-0.146445692878272	0.706228527572143	0.500575733862344	-0.2056527937098	0.495273538594549	0.626898218384976	0.840957653836006	0.263875956683062	0.772967550758511	0	0	0	glyV.r01	76
-4.67832273599165	0.502906496843646	0.356460803965374	-0.146445692878272	0.706228527572143	0.500575733862344	-0.2056527937098	0.495273538594549	0.626898218384976	0.840957653836006	0.263875956683062	0.772967550758511	0	0	0	glyX.r01	76
10.7714455732462	0.0442217791331956	-0.509103336372574	-0.553325115505769	0.207688549465601	-2.38762972847864	-2.60041089174617	0.839407731031363	0.0367980792186149	0.0253465992982094	4.16867947163371	0.0461612626230285	0	0	0	glyY.r01	76
-4.67832273599165	0.502906496843646	0.356460803965374	-0.146445692878272	0.706228527572143	0.500575733862344	-0.2056527937098	0.495273538594549	0.626898218384976	0.840957653836006	0.263875956683062	0.772967550758511	0	0	0	yjeV.t01	54
6.99473441362394	0.628421134293527	1.04034197033221	0.411920836038679	2.02950243755201	3.65567582817321	1.49629861386997	0.0682672951685149	0.00401641163784316	0.163739368387549	6.57204432023664	0.0139182824397462	0	1	0	queG.t01	1140
6.86128470455747	0.608529568682059	1.27498880720719	0.66645923852513	1.34187754600884	3.14829459694337	1.70866034697031	0.207668235551217	0.00967454982190943	0.116582659002725	4.87624298040362	0.0315054754113127	0	0	0	nnr.t01	1548
4.78994348814776	-0.0692404785171865	1.21201998252232	1.2812604610395	-0.123289476050172	2.3364967032215	2.4014037195147	0.9041840643172	0.0402283237954547	0.0359238055714696	3.74667359754431	0.0587796949295935	0	0	0	tsaE.t01	462
6.75571044826935	-0.0284364255518526	1.06928912680772	1.09772555235957	-0.0631004192591112	2.920592979482	2.67272905835703	0.950860482698843	0.0144287210111074	0.0223199554112562	5.21503089792203	0.0264848747873959	0	0	0	amiB.t01	1338
7.07832854770959	-0.156277334740579	0.884889450910375	1.04116678565095	-0.35124970448392	2.45925472871602	2.49236420830145	0.732281800520294	0.0324680271717282	0.0306388576742224	4.11648392940049	0.0475337389721499	0	0	0	mutL.t01	1848
7.32309739001074	0.111118041456856	0.525793535886613	0.414675494429757	0.493470381630746	2.57537155998406	1.88488312420983	0.631742955452487	0.0264864878423239	0.0871320353058502	3.47196579229991	0.0692164612526977	0	0	0	miaA.t01	951
7.48839924259668	-0.0638537274055819	-0.247533915078148	-0.183680187672566	-0.291853804649657	-1.13580909935579	-0.779653640594984	0.776029928383158	0.281060780954805	0.452648647353506	0.660574172840145	0.536577925333835	0	0	0	hfq.t01	309
7.41182902808228	0.105319228326351	0.740372742648526	0.635053514322175	0.416923302325276	3.33184735951651	2.62987716116483	0.685051341880377	0.00702286657725075	0.0240671839226641	6.05473394632575	0.0176255094883973	0	1	0	hflX.t01	1281
7.31943629150404	-0.0804500377976041	0.55908562804724	0.639535665844845	-0.296712450636572	2.38554365053443	2.41247401563997	0.772418050895735	0.0369322825008171	0.0352358476169366	3.85820895729381	0.0550834150166832	0	0	0	hflK.t01	1260
6.44428931541809	-0.0354264590662776	0.953281460610272	0.98870791967655	-0.089768738609781	2.89263309390019	2.71381796498844	0.930144398372152	0.0151562512895417	0.0207631018742797	5.23871560827375	0.0261709038570737	0	0	0	hflC.t01	1005
3.61359506618465	-0.607276625584515	1.05108301349796	1.65835963908247	-1.10484324450997	2.10044794523599	3.10542050954331	0.293671012797059	0.060483301296106	0.0104291175214611	5.09095732969652	0.0282047004755452	0	0	0	yjeT.t01	198
7.45654199105927	-0.593674616872574	0.338637107861244	0.932311724733817	-2.06090598773523	1.46596065119325	3.24431491913139	0.0647118079158795	0.17168096236697	0.00817975852285829	5.63178053028053	0.0215538557544707	0	0	0	purA.t01	1299
5.34407542561001	0.302191409512456	1.23188518620116	0.929693776688699	0.712117267647216	3.16839760202361	2.35740105615602	0.491766229949744	0.00934009718894254	0.03878998356198	5.36664502324513	0.0245495598763838	0	0	0	nsrR.t01	426
